Hora,Potencia_KW,SOH_Pct,Capacity_kWh,SoC_Pct
4719,0.0,59.851355623429434,23.22232598189062,100.0
4720,0.0,59.851355623429434,23.22232598189062,100.0
4721,0.0,59.851355623429434,23.22232598189062,100.0
4722,-1.455,59.851355623429434,23.22232598189062,93.73447775586887
4723,-1.455,59.851355623429434,23.22232598189062,87.46895551173773
4724,-1.455,59.851355623429434,23.22232598189062,81.2034332676066
4725,-1.455,59.851355623429434,23.22232598189062,74.93791102347546
4726,0.0,59.851355623429434,23.22232598189062,74.93791102347546
4727,0.0,59.851355623429434,23.22232598189062,74.93791102347546
4728,0.0,59.851355623429434,23.22232598189062,74.93791102347546
4729,0.0,59.851355623429434,23.22232598189062,74.93791102347546
4730,0.0,59.851355623429434,23.22232598189062,74.93791102347546
4731,0.0,59.851355623429434,23.22232598189062,74.93791102347546
4732,0.0,59.851355623429434,23.22232598189062,74.93791102347546
4733,0.0,59.851355623429434,23.22232598189062,74.93791102347546
4734,0.0,59.851355623429434,23.22232598189062,74.93791102347546
4735,0.0,59.851355623429434,23.22232598189062,74.93791102347546
4736,0.0,59.851355623429434,23.22232598189062,74.93791102347546
4737,0.0,59.851355623429434,23.22232598189062,74.93791102347546
4738,1.455,59.851355623429434,23.22232598189062,81.2034332676066
4739,1.455,59.851355623429434,23.22232598189062,87.46895551173773
4740,1.455,59.851355623429434,23.22232598189062,93.73447775586887
4741,1.455,59.851355623429434,23.22232598189062,100.0
4742,0.0,59.851355623429434,23.22232598189062,100.0
4743,0.0,59.851355623429434,23.22232598189062,100.0
4744,0.0,59.851355623429434,23.22232598189062,100.0
4745,0.0,59.851355623429434,23.22232598189062,100.0
4746,-1.455,59.851355623429434,23.22232598189062,93.73447775586887
4747,-1.455,59.851355623429434,23.22232598189062,87.46895551173773
4748,-1.455,59.851355623429434,23.22232598189062,81.2034332676066
4749,-1.455,59.851355623429434,23.22232598189062,74.93791102347546
4750,0.0,59.851355623429434,23.22232598189062,74.93791102347546
4751,0.0,59.851355623429434,23.22232598189062,74.93791102347546
4752,0.0,59.851355623429434,23.22232598189062,74.93791102347546
4753,0.0,59.851355623429434,23.22232598189062,74.93791102347546
4754,0.0,59.851355623429434,23.22232598189062,74.93791102347546
4755,0.0,59.851355623429434,23.22232598189062,74.93791102347546
4756,0.0,59.851355623429434,23.22232598189062,74.93791102347546
4757,0.0,59.851355623429434,23.22232598189062,74.93791102347546
4758,0.0,59.851355623429434,23.22232598189062,74.93791102347546
4759,0.0,59.851355623429434,23.22232598189062,74.93791102347546
4760,0.0,59.851355623429434,23.22232598189062,74.93791102347546
4761,0.0,59.851355623429434,23.22232598189062,74.93791102347546
4762,1.455,59.851355623429434,23.22232598189062,81.2034332676066
4763,1.455,59.851355623429434,23.22232598189062,87.46895551173773
4764,1.455,59.851355623429434,23.22232598189062,93.73447775586887
4765,1.455,59.851355623429434,23.22232598189062,100.0
4766,0.0,59.851355623429434,23.22232598189062,100.0
4767,0.0,59.851355623429434,23.22232598189062,100.0
4768,0.0,59.851355623429434,23.22232598189062,100.0
4769,0.0,59.851355623429434,23.22232598189062,100.0
4770,-1.455,59.851355623429434,23.22232598189062,93.73447775586887
4771,-1.455,59.851355623429434,23.22232598189062,87.46895551173773
4772,-1.455,59.851355623429434,23.22232598189062,81.2034332676066
4773,-1.455,59.851355623429434,23.22232598189062,74.93791102347546
4774,0.0,59.851355623429434,23.22232598189062,74.93791102347546
4775,0.0,59.851355623429434,23.22232598189062,74.93791102347546
4776,0.0,59.851355623429434,23.22232598189062,74.93791102347546
4777,0.0,59.851355623429434,23.22232598189062,74.93791102347546
4778,0.0,59.851355623429434,23.22232598189062,74.93791102347546
4779,0.0,59.851355623429434,23.22232598189062,74.93791102347546
4780,0.0,59.851355623429434,23.22232598189062,74.93791102347546
4781,0.0,59.851355623429434,23.22232598189062,74.93791102347546
4782,0.0,59.851355623429434,23.22232598189062,74.93791102347546
4783,0.0,59.851355623429434,23.22232598189062,74.93791102347546
4784,0.0,59.851355623429434,23.22232598189062,74.93791102347546
4785,0.0,59.851355623429434,23.22232598189062,74.93791102347546
4786,1.455,59.851355623429434,23.22232598189062,81.2034332676066
4787,1.455,59.851355623429434,23.22232598189062,87.46895551173773
4788,1.455,59.851355623429434,23.22232598189062,93.73447775586887
4789,1.455,59.851355623429434,23.22232598189062,100.0
4790,0.0,59.851355623429434,23.22232598189062,100.0
4791,0.0,59.851355623429434,23.22232598189062,100.0
4792,0.0,59.851355623429434,23.22232598189062,100.0
4793,0.0,59.851355623429434,23.22232598189062,100.0
4794,-1.455,59.851355623429434,23.22232598189062,93.73447775586887
4795,-1.455,59.851355623429434,23.22232598189062,87.46895551173773
4796,-1.455,59.851355623429434,23.22232598189062,81.2034332676066
4797,-1.455,59.851355623429434,23.22232598189062,74.93791102347546
4798,0.0,59.851355623429434,23.22232598189062,74.93791102347546
4799,0.0,59.851355623429434,23.22232598189062,74.93791102347546
4800,0.0,59.851355623429434,23.22232598189062,74.93791102347546
4801,0.0,59.851355623429434,23.22232598189062,74.93791102347546
4802,0.0,59.851355623429434,23.22232598189062,74.93791102347546
4803,0.0,59.851355623429434,23.22232598189062,74.93791102347546
4804,0.0,59.851355623429434,23.22232598189062,74.93791102347546
4805,0.0,59.851355623429434,23.22232598189062,74.93791102347546
4806,0.0,59.851355623429434,23.22232598189062,74.93791102347546
4807,0.0,59.851355623429434,23.22232598189062,74.93791102347546
4808,0.0,59.851355623429434,23.22232598189062,74.93791102347546
4809,0.0,59.851355623429434,23.22232598189062,74.93791102347546
4810,1.455,59.851355623429434,23.22232598189062,81.2034332676066
4811,1.455,59.851355623429434,23.22232598189062,87.46895551173773
4812,1.455,59.84826409011793,23.221126466965757,93.73447775586887
4813,1.455,59.84826409011793,23.221126466965757,100.0
4814,0.0,59.84826409011793,23.221126466965757,100.0
4815,0.0,59.84826409011793,23.221126466965757,100.0
4816,0.0,59.84826409011793,23.221126466965757,100.0
4817,0.0,59.84826409011793,23.221126466965757,100.0
4818,-1.455,59.84826409011793,23.221126466965757,93.73415410286027
4819,-1.455,59.84826409011793,23.221126466965757,87.46830820572055
4820,-1.455,59.84826409011793,23.221126466965757,81.20246230858082
4821,-1.455,59.84826409011793,23.221126466965757,74.9366164114411
4822,0.0,59.84826409011793,23.221126466965757,74.9366164114411
4823,0.0,59.84826409011793,23.221126466965757,74.9366164114411
4824,0.0,59.84826409011793,23.221126466965757,74.9366164114411
4825,0.0,59.84826409011793,23.221126466965757,74.9366164114411
4826,0.0,59.84826409011793,23.221126466965757,74.9366164114411
4827,0.0,59.84826409011793,23.221126466965757,74.9366164114411
4828,0.0,59.84826409011793,23.221126466965757,74.9366164114411
4829,0.0,59.84826409011793,23.221126466965757,74.9366164114411
4830,0.0,59.84826409011793,23.221126466965757,74.9366164114411
4831,0.0,59.84826409011793,23.221126466965757,74.9366164114411
4832,0.0,59.84826409011793,23.221126466965757,74.9366164114411
4833,0.0,59.84826409011793,23.221126466965757,74.9366164114411
4834,1.455,59.84826409011793,23.221126466965757,81.20246230858082
4835,1.455,59.84826409011793,23.221126466965757,87.46830820572055
4836,1.455,59.84826409011793,23.221126466965757,93.73415410286027
4837,1.455,59.84826409011793,23.221126466965757,100.0
4838,0.0,59.84826409011793,23.221126466965757,100.0
4839,0.0,59.84826409011793,23.221126466965757,100.0
4840,0.0,59.84826409011793,23.221126466965757,100.0
4841,0.0,59.84826409011793,23.221126466965757,100.0
4842,-1.455,59.84826409011793,23.221126466965757,93.73415410286027
4843,-1.455,59.84826409011793,23.221126466965757,87.46830820572055
4844,-1.455,59.84826409011793,23.221126466965757,81.20246230858082
4845,-1.455,59.84826409011793,23.221126466965757,74.9366164114411
4846,0.0,59.84826409011793,23.221126466965757,74.9366164114411
4847,0.0,59.84826409011793,23.221126466965757,74.9366164114411
4848,0.0,59.84826409011793,23.221126466965757,74.9366164114411
4849,0.0,59.84826409011793,23.221126466965757,74.9366164114411
4850,0.0,59.84826409011793,23.221126466965757,74.9366164114411
4851,0.0,59.84826409011793,23.221126466965757,74.9366164114411
4852,0.0,59.84826409011793,23.221126466965757,74.9366164114411
4853,0.0,59.84826409011793,23.221126466965757,74.9366164114411
4854,0.0,59.84826409011793,23.221126466965757,74.9366164114411
4855,0.0,59.84826409011793,23.221126466965757,74.9366164114411
4856,0.0,59.84826409011793,23.221126466965757,74.9366164114411
4857,0.0,59.84826409011793,23.221126466965757,74.9366164114411
4858,1.455,59.84826409011793,23.221126466965757,81.20246230858082
4859,1.455,59.84826409011793,23.221126466965757,87.46830820572055
4860,1.455,59.84826409011793,23.221126466965757,93.73415410286027
4861,1.455,59.84826409011793,23.221126466965757,100.0
4862,0.0,59.84826409011793,23.221126466965757,100.0
4863,0.0,59.84826409011793,23.221126466965757,100.0
4864,0.0,59.84826409011793,23.221126466965757,100.0
4865,0.0,59.84826409011793,23.221126466965757,100.0
4866,-1.455,59.84826409011793,23.221126466965757,93.73415410286027
4867,-1.455,59.84826409011793,23.221126466965757,87.46830820572055
4868,-1.455,59.84826409011793,23.221126466965757,81.20246230858082
4869,-1.455,59.84826409011793,23.221126466965757,74.9366164114411
4870,0.0,59.84826409011793,23.221126466965757,74.9366164114411
4871,0.0,59.84826409011793,23.221126466965757,74.9366164114411
4872,0.0,59.84826409011793,23.221126466965757,74.9366164114411
4873,0.0,59.84826409011793,23.221126466965757,74.9366164114411
4874,0.0,59.84826409011793,23.221126466965757,74.9366164114411
4875,0.0,59.84826409011793,23.221126466965757,74.9366164114411
4876,0.0,59.84826409011793,23.221126466965757,74.9366164114411
4877,0.0,59.84826409011793,23.221126466965757,74.9366164114411
4878,0.0,59.84826409011793,23.221126466965757,74.9366164114411
4879,0.0,59.84826409011793,23.221126466965757,74.9366164114411
4880,0.0,59.84826409011793,23.221126466965757,74.9366164114411
4881,0.0,59.84826409011793,23.221126466965757,74.9366164114411
4882,1.455,59.84826409011793,23.221126466965757,81.20246230858082
4883,1.455,59.84826409011793,23.221126466965757,87.46830820572055
4884,1.455,59.84826409011793,23.221126466965757,93.73415410286027
4885,1.455,59.84826409011793,23.221126466965757,100.0
4886,0.0,59.84826409011793,23.221126466965757,100.0
4887,0.0,59.84826409011793,23.221126466965757,100.0
4888,0.0,59.84826409011793,23.221126466965757,100.0
4889,0.0,59.84826409011793,23.221126466965757,100.0
4890,-1.455,59.84826409011793,23.221126466965757,93.73415410286027
4891,-1.455,59.84826409011793,23.221126466965757,87.46830820572055
4892,-1.455,59.84826409011793,23.221126466965757,81.20246230858082
4893,-1.455,59.84826409011793,23.221126466965757,74.9366164114411
4894,0.0,59.84826409011793,23.221126466965757,74.9366164114411
4895,0.0,59.84826409011793,23.221126466965757,74.9366164114411
4896,0.0,59.84826409011793,23.221126466965757,74.9366164114411
4897,0.0,59.84826409011793,23.221126466965757,74.9366164114411
4898,0.0,59.84826409011793,23.221126466965757,74.9366164114411
4899,0.0,59.84826409011793,23.221126466965757,74.9366164114411
4900,0.0,59.84826409011793,23.221126466965757,74.9366164114411
4901,0.0,59.84826409011793,23.221126466965757,74.9366164114411
4902,0.0,59.84826409011793,23.221126466965757,74.9366164114411
4903,0.0,59.84826409011793,23.221126466965757,74.9366164114411
4904,0.0,59.84826409011793,23.221126466965757,74.9366164114411
4905,0.0,59.84826409011793,23.221126466965757,74.9366164114411
4906,1.455,59.84826409011793,23.221126466965757,81.20246230858082
4907,1.455,59.84525893846426,23.219960468124132,87.46830820572055
4908,1.455,59.84525893846426,23.219960468124132,93.73446874461291
4909,1.455,59.84525893846426,23.219960468124132,100.0
4910,0.0,59.84525893846426,23.219960468124132,100.0
4911,0.0,59.84525893846426,23.219960468124132,100.0
4912,0.0,59.84525893846426,23.219960468124132,100.0
4913,0.0,59.84525893846426,23.219960468124132,100.0
4914,-1.455,59.84525893846426,23.219960468124132,93.73383946110764
4915,-1.455,59.84525893846426,23.219960468124132,87.46767892221527
4916,-1.455,59.84525893846426,23.219960468124132,81.2015183833229
4917,-1.455,59.84525893846426,23.219960468124132,74.93535784443054
4918,0.0,59.84525893846426,23.219960468124132,74.93535784443054
4919,0.0,59.84525893846426,23.219960468124132,74.93535784443054
4920,0.0,59.84525893846426,23.219960468124132,74.93535784443054
4921,0.0,59.84525893846426,23.219960468124132,74.93535784443054
4922,0.0,59.84525893846426,23.219960468124132,74.93535784443054
4923,0.0,59.84525893846426,23.219960468124132,74.93535784443054
4924,0.0,59.84525893846426,23.219960468124132,74.93535784443054
4925,0.0,59.84525893846426,23.219960468124132,74.93535784443054
4926,0.0,59.84525893846426,23.219960468124132,74.93535784443054
4927,0.0,59.84525893846426,23.219960468124132,74.93535784443054
4928,0.0,59.84525893846426,23.219960468124132,74.93535784443054
4929,0.0,59.84525893846426,23.219960468124132,74.93535784443054
4930,1.455,59.84525893846426,23.219960468124132,81.2015183833229
4931,1.455,59.84525893846426,23.219960468124132,87.46767892221527
4932,1.455,59.84525893846426,23.219960468124132,93.73383946110764
4933,1.455,59.84525893846426,23.219960468124132,100.0
4934,0.0,59.84525893846426,23.219960468124132,100.0
4935,0.0,59.84525893846426,23.219960468124132,100.0
4936,0.0,59.84525893846426,23.219960468124132,100.0
4937,0.0,59.84525893846426,23.219960468124132,100.0
4938,-1.455,59.84525893846426,23.219960468124132,93.73383946110764
4939,-1.455,59.84525893846426,23.219960468124132,87.46767892221527
4940,-1.455,59.84525893846426,23.219960468124132,81.2015183833229
4941,-1.455,59.84525893846426,23.219960468124132,74.93535784443054
4942,0.0,59.84525893846426,23.219960468124132,74.93535784443054
4943,0.0,59.84525893846426,23.219960468124132,74.93535784443054
4944,0.0,59.84525893846426,23.219960468124132,74.93535784443054
4945,0.0,59.84525893846426,23.219960468124132,74.93535784443054
4946,0.0,59.84525893846426,23.219960468124132,74.93535784443054
4947,0.0,59.84525893846426,23.219960468124132,74.93535784443054
4948,0.0,59.84525893846426,23.219960468124132,74.93535784443054
4949,0.0,59.84525893846426,23.219960468124132,74.93535784443054
4950,0.0,59.84525893846426,23.219960468124132,74.93535784443054
4951,0.0,59.84525893846426,23.219960468124132,74.93535784443054
4952,0.0,59.84525893846426,23.219960468124132,74.93535784443054
4953,0.0,59.84525893846426,23.219960468124132,74.93535784443054
4954,1.455,59.84525893846426,23.219960468124132,81.2015183833229
4955,1.455,59.84525893846426,23.219960468124132,87.46767892221527
4956,1.455,59.84525893846426,23.219960468124132,93.73383946110764
4957,1.455,59.84525893846426,23.219960468124132,100.0
4958,0.0,59.84525893846426,23.219960468124132,100.0
4959,0.0,59.84525893846426,23.219960468124132,100.0
4960,0.0,59.84525893846426,23.219960468124132,100.0
4961,0.0,59.84525893846426,23.219960468124132,100.0
4962,-1.455,59.84525893846426,23.219960468124132,93.73383946110764
4963,-1.455,59.84525893846426,23.219960468124132,87.46767892221527
4964,-1.455,59.84525893846426,23.219960468124132,81.2015183833229
4965,-1.455,59.84525893846426,23.219960468124132,74.93535784443054
4966,0.0,59.84525893846426,23.219960468124132,74.93535784443054
4967,0.0,59.84525893846426,23.219960468124132,74.93535784443054
4968,0.0,59.84525893846426,23.219960468124132,74.93535784443054
4969,0.0,59.84525893846426,23.219960468124132,74.93535784443054
4970,0.0,59.84525893846426,23.219960468124132,74.93535784443054
4971,0.0,59.84525893846426,23.219960468124132,74.93535784443054
4972,0.0,59.84525893846426,23.219960468124132,74.93535784443054
4973,0.0,59.84525893846426,23.219960468124132,74.93535784443054
4974,0.0,59.84525893846426,23.219960468124132,74.93535784443054
4975,0.0,59.84525893846426,23.219960468124132,74.93535784443054
4976,0.0,59.84525893846426,23.219960468124132,74.93535784443054
4977,0.0,59.84525893846426,23.219960468124132,74.93535784443054
4978,1.455,59.84525893846426,23.219960468124132,81.2015183833229
4979,1.455,59.84525893846426,23.219960468124132,87.46767892221527
4980,1.455,59.84525893846426,23.219960468124132,93.73383946110764
4981,1.455,59.84525893846426,23.219960468124132,100.0
4982,0.0,59.84525893846426,23.219960468124132,100.0
4983,0.0,59.84525893846426,23.219960468124132,100.0
