Hora,Potencia_KW,SOH_Pct,Capacity_kWh,SoC_Pct
1400,0.0,59.2373134277999,22.984077609986358,56.49161924316207
1401,0.0,59.2373134277999,22.984077609986358,56.49161924316207
1402,2.0,59.2373134277999,22.984077609986358,65.19329539452966
1403,2.0,59.2373134277999,22.984077609986358,73.89497154589725
1404,2.0,59.2373134277999,22.984077609986358,82.59664769726484
1405,2.0,59.206451452221245,22.97210316346184,91.29832384863244
1406,2.0,59.206451452221245,22.97210316346184,100.0
1407,0.0,59.206451452221245,22.97210316346184,100.0
1408,0.0,59.206451452221245,22.97210316346184,100.0
1409,0.0,59.206451452221245,22.97210316346184,100.0
1410,-10.0,59.206451452221245,22.97210316346184,56.4689400494011
1411,0.0,59.206451452221245,22.97210316346184,56.4689400494011
1412,0.0,59.206451452221245,22.97210316346184,56.4689400494011
1413,0.0,59.206451452221245,22.97210316346184,56.4689400494011
1414,0.0,59.206451452221245,22.97210316346184,56.4689400494011
1415,0.0,59.206451452221245,22.97210316346184,56.4689400494011
1416,0.0,59.206451452221245,22.97210316346184,56.4689400494011
1417,0.0,59.206451452221245,22.97210316346184,56.4689400494011
1418,0.0,59.206451452221245,22.97210316346184,56.4689400494011
1419,0.0,59.206451452221245,22.97210316346184,56.4689400494011
1420,0.0,59.206451452221245,22.97210316346184,56.4689400494011
1421,0.0,59.206451452221245,22.97210316346184,56.4689400494011
1422,0.0,59.206451452221245,22.97210316346184,56.4689400494011
1423,0.0,59.206451452221245,22.97210316346184,56.4689400494011
1424,0.0,59.206451452221245,22.97210316346184,56.4689400494011
1425,0.0,59.206451452221245,22.97210316346184,56.4689400494011
1426,2.0,59.206451452221245,22.97210316346184,65.17515203952088
1427,2.0,59.206451452221245,22.97210316346184,73.88136402964066
1428,2.0,59.206451452221245,22.97210316346184,82.58757601976045
1429,2.0,59.206451452221245,22.97210316346184,91.29378800988023
1430,2.0,59.206451452221245,22.97210316346184,100.0
1431,0.0,59.206451452221245,22.97210316346184,100.0
1432,0.0,59.206451452221245,22.97210316346184,100.0
1433,0.0,59.206451452221245,22.97210316346184,100.0
1434,-10.0,59.206451452221245,22.97210316346184,56.4689400494011
1435,0.0,59.206451452221245,22.97210316346184,56.4689400494011
1436,0.0,59.206451452221245,22.97210316346184,56.4689400494011
1437,0.0,59.206451452221245,22.97210316346184,56.4689400494011
1438,0.0,59.206451452221245,22.97210316346184,56.4689400494011
1439,0.0,59.206451452221245,22.97210316346184,56.4689400494011
1440,0.0,59.206451452221245,22.97210316346184,56.4689400494011
1441,0.0,59.206451452221245,22.97210316346184,56.4689400494011
1442,0.0,59.206451452221245,22.97210316346184,56.4689400494011
1443,0.0,59.206451452221245,22.97210316346184,56.4689400494011
1444,0.0,59.206451452221245,22.97210316346184,56.4689400494011
1445,0.0,59.206451452221245,22.97210316346184,56.4689400494011
1446,0.0,59.206451452221245,22.97210316346184,56.4689400494011
1447,0.0,59.206451452221245,22.97210316346184,56.4689400494011
1448,0.0,59.206451452221245,22.97210316346184,56.4689400494011
1449,0.0,59.206451452221245,22.97210316346184,56.4689400494011
1450,2.0,59.206451452221245,22.97210316346184,65.17515203952088
1451,2.0,59.206451452221245,22.97210316346184,73.88136402964066
1452,2.0,59.206451452221245,22.97210316346184,82.58757601976045
1453,2.0,59.206451452221245,22.97210316346184,91.29378800988023
1454,2.0,59.206451452221245,22.97210316346184,100.0
1455,0.0,59.206451452221245,22.97210316346184,100.0
1456,0.0,59.206451452221245,22.97210316346184,100.0
1457,0.0,59.206451452221245,22.97210316346184,100.0
1458,-10.0,59.17163524988111,22.95859447695387,56.4689400494011
1459,0.0,59.17163524988111,22.95859447695387,56.4689400494011
1460,0.0,59.17163524988111,22.95859447695387,56.4689400494011
1461,0.0,59.17163524988111,22.95859447695387,56.4689400494011
1462,0.0,59.17163524988111,22.95859447695387,56.4689400494011
1463,0.0,59.17163524988111,22.95859447695387,56.4689400494011
1464,0.0,59.17163524988111,22.95859447695387,56.4689400494011
1465,0.0,59.17163524988111,22.95859447695387,56.4689400494011
1466,0.0,59.17163524988111,22.95859447695387,56.4689400494011
1467,0.0,59.17163524988111,22.95859447695387,56.4689400494011
1468,0.0,59.17163524988111,22.95859447695387,56.4689400494011
1469,0.0,59.17163524988111,22.95859447695387,56.4689400494011
1470,0.0,59.17163524988111,22.95859447695387,56.4689400494011
1471,0.0,59.17163524988111,22.95859447695387,56.4689400494011
1472,0.0,59.17163524988111,22.95859447695387,56.4689400494011
1473,0.0,59.17163524988111,22.95859447695387,56.4689400494011
1474,2.0,59.17163524988111,22.95859447695387,65.18027471759093
1475,2.0,59.17163524988111,22.95859447695387,73.89160938578077
1476,2.0,59.17163524988111,22.95859447695387,82.6029440539706
1477,2.0,59.17163524988111,22.95859447695387,91.31427872216044
1478,2.0,59.17163524988111,22.95859447695387,100.0
1479,0.0,59.17163524988111,22.95859447695387,100.0
1480,0.0,59.17163524988111,22.95859447695387,100.0
1481,0.0,59.17163524988111,22.95859447695387,100.0
1482,-10.0,59.17163524988111,22.95859447695387,56.44332665905081
1483,0.0,59.17163524988111,22.95859447695387,56.44332665905081
1484,0.0,59.17163524988111,22.95859447695387,56.44332665905081
1485,0.0,59.17163524988111,22.95859447695387,56.44332665905081
1486,0.0,59.17163524988111,22.95859447695387,56.44332665905081
1487,0.0,59.17163524988111,22.95859447695387,56.44332665905081
1488,0.0,59.17163524988111,22.95859447695387,56.44332665905081
1489,0.0,59.17163524988111,22.95859447695387,56.44332665905081
1490,0.0,59.17163524988111,22.95859447695387,56.44332665905081
1491,0.0,59.17163524988111,22.95859447695387,56.44332665905081
1492,0.0,59.17163524988111,22.95859447695387,56.44332665905081
1493,0.0,59.17163524988111,22.95859447695387,56.44332665905081
1494,0.0,59.17163524988111,22.95859447695387,56.44332665905081
1495,0.0,59.17163524988111,22.95859447695387,56.44332665905081
1496,0.0,59.17163524988111,22.95859447695387,56.44332665905081
1497,0.0,59.17163524988111,22.95859447695387,56.44332665905081
1498,2.0,59.17163524988111,22.95859447695387,65.15466132724065
1499,2.0,59.17163524988111,22.95859447695387,73.86599599543048
1500,2.0,59.17163524988111,22.95859447695387,82.57733066362032
1501,2.0,59.17163524988111,22.95859447695387,91.28866533181015
1502,2.0,59.17163524988111,22.95859447695387,99.99999999999999
1503,0.0,59.17163524988111,22.95859447695387,99.99999999999999
1504,0.0,59.17163524988111,22.95859447695387,99.99999999999999
1505,0.0,59.17163524988111,22.95859447695387,99.99999999999999
1506,-10.0,59.140685043536415,22.946585796892126,56.4433266590508
1507,0.0,59.140685043536415,22.946585796892126,56.4433266590508
1508,0.0,59.140685043536415,22.946585796892126,56.4433266590508
1509,0.0,59.140685043536415,22.946585796892126,56.4433266590508
1510,0.0,59.140685043536415,22.946585796892126,56.4433266590508
1511,0.0,59.140685043536415,22.946585796892126,56.4433266590508
1512,0.0,59.140685043536415,22.946585796892126,56.4433266590508
1513,0.0,59.140685043536415,22.946585796892126,56.4433266590508
1514,0.0,59.140685043536415,22.946585796892126,56.4433266590508
1515,0.0,59.140685043536415,22.946585796892126,56.4433266590508
1516,0.0,59.140685043536415,22.946585796892126,56.4433266590508
1517,0.0,59.140685043536415,22.946585796892126,56.4433266590508
1518,0.0,59.140685043536415,22.946585796892126,56.4433266590508
1519,0.0,59.140685043536415,22.946585796892126,56.4433266590508
1520,0.0,59.140685043536415,22.946585796892126,56.4433266590508
1521,0.0,59.140685043536415,22.946585796892126,56.4433266590508
1522,2.0,59.140685043536415,22.946585796892126,65.15922024645707
1523,2.0,59.140685043536415,22.946585796892126,73.87511383386334
1524,2.0,59.140685043536415,22.946585796892126,82.59100742126961
1525,2.0,59.140685043536415,22.946585796892126,91.30690100867588
1526,2.0,59.140685043536415,22.946585796892126,100.0
1527,0.0,59.140685043536415,22.946585796892126,100.0
1528,0.0,59.140685043536415,22.946585796892126,100.0
1529,0.0,59.140685043536415,22.946585796892126,100.0
1530,-10.0,59.140685043536415,22.946585796892126,56.420532062968626
1531,0.0,59.140685043536415,22.946585796892126,56.420532062968626
1532,0.0,59.140685043536415,22.946585796892126,56.420532062968626
1533,0.0,59.140685043536415,22.946585796892126,56.420532062968626
1534,0.0,59.140685043536415,22.946585796892126,56.420532062968626
1535,0.0,59.140685043536415,22.946585796892126,56.420532062968626
1536,0.0,59.140685043536415,22.946585796892126,56.420532062968626
1537,0.0,59.140685043536415,22.946585796892126,56.420532062968626
1538,0.0,59.140685043536415,22.946585796892126,56.420532062968626
1539,0.0,59.140685043536415,22.946585796892126,56.420532062968626
1540,0.0,59.140685043536415,22.946585796892126,56.420532062968626
1541,0.0,59.140685043536415,22.946585796892126,56.420532062968626
1542,0.0,59.140685043536415,22.946585796892126,56.420532062968626
1543,0.0,59.140685043536415,22.946585796892126,56.420532062968626
1544,0.0,59.140685043536415,22.946585796892126,56.420532062968626
1545,0.0,59.140685043536415,22.946585796892126,56.420532062968626
1546,2.0,59.140685043536415,22.946585796892126,65.1364256503749
1547,2.0,59.140685043536415,22.946585796892126,73.85231923778117
1548,2.0,59.140685043536415,22.946585796892126,82.56821282518744
1549,2.0,59.140685043536415,22.946585796892126,91.28410641259372
1550,2.0,59.140685043536415,22.946585796892126,99.99999999999999
1551,0.0,59.140685043536415,22.946585796892126,99.99999999999999
1552,0.0,59.140685043536415,22.946585796892126,99.99999999999999
1553,0.0,59.140685043536415,22.946585796892126,99.99999999999999
1554,-10.0,59.140685043536415,22.946585796892126,56.42053206296861
1555,0.0,59.140685043536415,22.946585796892126,56.42053206296861
1556,0.0,59.140685043536415,22.946585796892126,56.42053206296861
1557,0.0,59.140685043536415,22.946585796892126,56.42053206296861
1558,0.0,59.140685043536415,22.946585796892126,56.42053206296861
1559,0.0,59.140685043536415,22.946585796892126,56.42053206296861
1560,0.0,59.140685043536415,22.946585796892126,56.42053206296861
1561,0.0,59.140685043536415,22.946585796892126,56.42053206296861
1562,0.0,59.140685043536415,22.946585796892126,56.42053206296861
1563,0.0,59.140685043536415,22.946585796892126,56.42053206296861
1564,0.0,59.140685043536415,22.946585796892126,56.42053206296861
1565,0.0,59.140685043536415,22.946585796892126,56.42053206296861
1566,0.0,59.140685043536415,22.946585796892126,56.42053206296861
1567,0.0,59.140685043536415,22.946585796892126,56.42053206296861
1568,0.0,59.140685043536415,22.946585796892126,56.42053206296861
1569,0.0,59.140685043536415,22.946585796892126,56.42053206296861
1570,2.0,59.140685043536415,22.946585796892126,65.13642565037489
1571,2.0,59.140685043536415,22.946585796892126,73.85231923778116
1572,2.0,59.10966500431517,22.934550021674283,82.56821282518743
1573,2.0,59.10966500431517,22.934550021674283,91.28868040841841
1574,2.0,59.10966500431517,22.934550021674283,100.0
1575,0.0,59.10966500431517,22.934550021674283,100.0
1576,0.0,59.10966500431517,22.934550021674283,100.0
1577,0.0,59.10966500431517,22.934550021674283,100.0
1578,-10.0,59.10966500431517,22.934550021674283,56.39766208384509
1579,0.0,59.10966500431517,22.934550021674283,56.39766208384509
1580,0.0,59.10966500431517,22.934550021674283,56.39766208384509
1581,0.0,59.10966500431517,22.934550021674283,56.39766208384509
1582,0.0,59.10966500431517,22.934550021674283,56.39766208384509
1583,0.0,59.10966500431517,22.934550021674283,56.39766208384509
1584,0.0,59.10966500431517,22.934550021674283,56.39766208384509
1585,0.0,59.10966500431517,22.934550021674283,56.39766208384509
1586,0.0,59.10966500431517,22.934550021674283,56.39766208384509
1587,0.0,59.10966500431517,22.934550021674283,56.39766208384509
1588,0.0,59.10966500431517,22.934550021674283,56.39766208384509
1589,0.0,59.10966500431517,22.934550021674283,56.39766208384509
1590,0.0,59.10966500431517,22.934550021674283,56.39766208384509
1591,0.0,59.10966500431517,22.934550021674283,56.39766208384509
1592,0.0,59.10966500431517,22.934550021674283,56.39766208384509
1593,0.0,59.10966500431517,22.934550021674283,56.39766208384509
1594,2.0,59.10966500431517,22.934550021674283,65.11812966707608
1595,2.0,59.10966500431517,22.934550021674283,73.83859725030706
1596,2.0,59.10966500431517,22.934550021674283,82.55906483353805
1597,2.0,59.10966500431517,22.934550021674283,91.27953241676903
1598,2.0,59.10966500431517,22.934550021674283,100.0
1599,0.0,59.10966500431517,22.934550021674283,100.0
1600,0.0,59.10966500431517,22.934550021674283,100.0
1601,0.0,59.10966500431517,22.934550021674283,100.0
1602,-10.0,59.10966500431517,22.934550021674283,56.39766208384509
1603,0.0,59.10966500431517,22.934550021674283,56.39766208384509
1604,0.0,59.10966500431517,22.934550021674283,56.39766208384509
1605,0.0,59.10966500431517,22.934550021674283,56.39766208384509
1606,0.0,59.10966500431517,22.934550021674283,56.39766208384509
1607,0.0,59.10966500431517,22.934550021674283,56.39766208384509
1608,0.0,59.10966500431517,22.934550021674283,56.39766208384509
1609,0.0,59.10966500431517,22.934550021674283,56.39766208384509
1610,0.0,59.10966500431517,22.934550021674283,56.39766208384509
1611,0.0,59.10966500431517,22.934550021674283,56.39766208384509
1612,0.0,59.10966500431517,22.934550021674283,56.39766208384509
1613,0.0,59.10966500431517,22.934550021674283,56.39766208384509
1614,0.0,59.10966500431517,22.934550021674283,56.39766208384509
1615,0.0,59.10966500431517,22.934550021674283,56.39766208384509
1616,0.0,59.10966500431517,22.934550021674283,56.39766208384509
1617,0.0,59.10966500431517,22.934550021674283,56.39766208384509
1618,2.0,59.10966500431517,22.934550021674283,65.11812966707608
1619,2.0,59.10966500431517,22.934550021674283,73.83859725030706
1620,2.0,59.10966500431517,22.934550021674283,82.55906483353805
1621,2.0,59.10966500431517,22.934550021674283,91.27953241676903
1622,2.0,59.10966500431517,22.934550021674283,100.0
1623,0.0,59.10966500431517,22.934550021674283,100.0
1624,0.0,59.10966500431517,22.934550021674283,100.0
1625,0.0,59.10966500431517,22.934550021674283,100.0
1626,-10.0,59.07332707138183,22.92045090369615,56.39766208384509
1627,0.0,59.07332707138183,22.92045090369615,56.39766208384509
1628,0.0,59.07332707138183,22.92045090369615,56.39766208384509
1629,0.0,59.07332707138183,22.92045090369615,56.39766208384509
1630,0.0,59.07332707138183,22.92045090369615,56.39766208384509
1631,0.0,59.07332707138183,22.92045090369615,56.39766208384509
1632,0.0,59.07332707138183,22.92045090369615,56.39766208384509
1633,0.0,59.07332707138183,22.92045090369615,56.39766208384509
1634,0.0,59.07332707138183,22.92045090369615,56.39766208384509
1635,0.0,59.07332707138183,22.92045090369615,56.39766208384509
1636,0.0,59.07332707138183,22.92045090369615,56.39766208384509
1637,0.0,59.07332707138183,22.92045090369615,56.39766208384509
1638,0.0,59.07332707138183,22.92045090369615,56.39766208384509
1639,0.0,59.07332707138183,22.92045090369615,56.39766208384509
1640,0.0,59.07332707138183,22.92045090369615,56.39766208384509
1641,0.0,59.07332707138183,22.92045090369615,56.39766208384509
1642,2.0,59.07332707138183,22.92045090369615,65.12349391151425
1643,2.0,59.07332707138183,22.92045090369615,73.8493257391834
1644,2.0,59.07332707138183,22.92045090369615,82.57515756685255
1645,2.0,59.07332707138183,22.92045090369615,91.30098939452171
1646,2.0,59.07332707138183,22.92045090369615,100.0
1647,0.0,59.07332707138183,22.92045090369615,100.0
1648,0.0,59.07332707138183,22.92045090369615,100.0
1649,0.0,59.07332707138183,22.92045090369615,100.0
1650,-10.0,59.07332707138183,22.92045090369615,56.370840861654244
1651,0.0,59.07332707138183,22.92045090369615,56.370840861654244
1652,0.0,59.07332707138183,22.92045090369615,56.370840861654244
1653,0.0,59.07332707138183,22.92045090369615,56.370840861654244
1654,0.0,59.07332707138183,22.92045090369615,56.370840861654244
1655,0.0,59.07332707138183,22.92045090369615,56.370840861654244
1656,0.0,59.07332707138183,22.92045090369615,56.370840861654244
1657,0.0,59.07332707138183,22.92045090369615,56.370840861654244
1658,0.0,59.07332707138183,22.92045090369615,56.370840861654244
1659,0.0,59.07332707138183,22.92045090369615,56.370840861654244
1660,0.0,59.07332707138183,22.92045090369615,56.370840861654244
1661,0.0,59.07332707138183,22.92045090369615,56.370840861654244
1662,0.0,59.07332707138183,22.92045090369615,56.370840861654244
1663,0.0,59.07332707138183,22.92045090369615,56.370840861654244
1664,0.0,59.07332707138183,22.92045090369615,56.370840861654244
1665,0.0,59.07332707138183,22.92045090369615,56.370840861654244
