Hora,Potencia_KW,SOH_Pct,Capacity_kWh,SoC_Pct
2374,0.0,55.87579441806781,21.67980823421031,53.87413074890489
2375,0.0,55.87579441806781,21.67980823421031,53.87413074890489
2376,0.0,55.87579441806781,21.67980823421031,53.87413074890489
2377,0.0,55.87579441806781,21.67980823421031,53.87413074890489
2378,0.0,55.87579441806781,21.67980823421031,53.87413074890489
2379,0.0,55.87579441806781,21.67980823421031,53.87413074890489
2380,0.0,55.87579441806781,21.67980823421031,53.87413074890489
2381,0.0,55.87579441806781,21.67980823421031,53.87413074890489
2382,0.0,55.87579441806781,21.67980823421031,53.87413074890489
2383,0.0,55.87579441806781,21.67980823421031,53.87413074890489
2384,0.0,55.87579441806781,21.67980823421031,53.87413074890489
2385,0.0,55.87579441806781,21.67980823421031,53.87413074890489
2386,2.0,55.87579441806781,21.67980823421031,63.09930459912391
2387,2.0,55.87579441806781,21.67980823421031,72.32447844934293
2388,2.0,55.87579441806781,21.67980823421031,81.54965229956196
2389,2.0,55.87579441806781,21.67980823421031,90.77482614978098
2390,2.0,55.78284345656026,21.64374326114538,100.0
2391,0.0,55.78284345656026,21.64374326114538,100.0
2392,0.0,55.78284345656026,21.64374326114538,100.0
2393,0.0,55.78284345656026,21.64374326114538,100.0
2394,-10.0,55.78284345656026,21.64374326114538,53.79727120515288
2395,0.0,55.78284345656026,21.64374326114538,53.79727120515288
2396,0.0,55.78284345656026,21.64374326114538,53.79727120515288
2397,0.0,55.78284345656026,21.64374326114538,53.79727120515288
2398,0.0,55.78284345656026,21.64374326114538,53.79727120515288
2399,0.0,55.78284345656026,21.64374326114538,53.79727120515288
2400,0.0,55.78284345656026,21.64374326114538,53.79727120515288
2401,0.0,55.78284345656026,21.64374326114538,53.79727120515288
2402,0.0,55.78284345656026,21.64374326114538,53.79727120515288
2403,0.0,55.78284345656026,21.64374326114538,53.79727120515288
2404,0.0,55.78284345656026,21.64374326114538,53.79727120515288
2405,0.0,55.78284345656026,21.64374326114538,53.79727120515288
2406,0.0,55.78284345656026,21.64374326114538,53.79727120515288
2407,0.0,55.78284345656026,21.64374326114538,53.79727120515288
2408,0.0,55.78284345656026,21.64374326114538,53.79727120515288
2409,0.0,55.78284345656026,21.64374326114538,53.79727120515288
2410,2.0,55.78284345656026,21.64374326114538,63.03781696412231
2411,2.0,55.78284345656026,21.64374326114538,72.27836272309173
2412,2.0,55.78284345656026,21.64374326114538,81.51890848206115
2413,2.0,55.78284345656026,21.64374326114538,90.75945424103057
2414,2.0,55.78284345656026,21.64374326114538,99.99999999999999
2415,0.0,55.78284345656026,21.64374326114538,99.99999999999999
2416,0.0,55.78284345656026,21.64374326114538,99.99999999999999
2417,0.0,55.78284345656026,21.64374326114538,99.99999999999999
2418,-10.0,55.78284345656026,21.64374326114538,53.79727120515287
2419,0.0,55.78284345656026,21.64374326114538,53.79727120515287
2420,0.0,55.78284345656026,21.64374326114538,53.79727120515287
2421,0.0,55.78284345656026,21.64374326114538,53.79727120515287
2422,0.0,55.78284345656026,21.64374326114538,53.79727120515287
2423,0.0,55.78284345656026,21.64374326114538,53.79727120515287
2424,0.0,55.78284345656026,21.64374326114538,53.79727120515287
2425,0.0,55.78284345656026,21.64374326114538,53.79727120515287
2426,0.0,55.78284345656026,21.64374326114538,53.79727120515287
2427,0.0,55.78284345656026,21.64374326114538,53.79727120515287
2428,0.0,55.78284345656026,21.64374326114538,53.79727120515287
2429,0.0,55.78284345656026,21.64374326114538,53.79727120515287
2430,0.0,55.78284345656026,21.64374326114538,53.79727120515287
2431,0.0,55.78284345656026,21.64374326114538,53.79727120515287
2432,0.0,55.78284345656026,21.64374326114538,53.79727120515287
2433,0.0,55.78284345656026,21.64374326114538,53.79727120515287
2434,2.0,55.78284345656026,21.64374326114538,63.03781696412229
2435,2.0,55.78284345656026,21.64374326114538,72.27836272309172
2436,2.0,55.78284345656026,21.64374326114538,81.51890848206114
2437,2.0,55.78284345656026,21.64374326114538,90.75945424103055
2438,2.0,55.78284345656026,21.64374326114538,99.99999999999997
2439,0.0,55.78284345656026,21.64374326114538,99.99999999999997
2440,0.0,55.78284345656026,21.64374326114538,99.99999999999997
2441,0.0,55.78284345656026,21.64374326114538,99.99999999999997
2442,-10.0,55.67593635526431,21.602263305842552,53.79727120515285
2443,0.0,55.67593635526431,21.602263305842552,53.79727120515285
2444,0.0,55.67593635526431,21.602263305842552,53.79727120515285
2445,0.0,55.67593635526431,21.602263305842552,53.79727120515285
2446,0.0,55.67593635526431,21.602263305842552,53.79727120515285
2447,0.0,55.67593635526431,21.602263305842552,53.79727120515285
2448,0.0,55.67593635526431,21.602263305842552,53.79727120515285
2449,0.0,55.67593635526431,21.602263305842552,53.79727120515285
2450,0.0,55.67593635526431,21.602263305842552,53.79727120515285
2451,0.0,55.67593635526431,21.602263305842552,53.79727120515285
2452,0.0,55.67593635526431,21.602263305842552,53.79727120515285
2453,0.0,55.67593635526431,21.602263305842552,53.79727120515285
2454,0.0,55.67593635526431,21.602263305842552,53.79727120515285
2455,0.0,55.67593635526431,21.602263305842552,53.79727120515285
2456,0.0,55.67593635526431,21.602263305842552,53.79727120515285
2457,0.0,55.67593635526431,21.602263305842552,53.79727120515285
2458,2.0,55.67593635526431,21.602263305842552,63.05556035608214
2459,2.0,55.67593635526431,21.602263305842552,72.31384950701143
2460,2.0,55.67593635526431,21.602263305842552,81.57213865794071
2461,2.0,55.67593635526431,21.602263305842552,90.83042780887
2462,2.0,55.67593635526431,21.602263305842552,100.0
2463,0.0,55.67593635526431,21.602263305842552,100.0
2464,0.0,55.67593635526431,21.602263305842552,100.0
2465,0.0,55.67593635526431,21.602263305842552,100.0
2466,-10.0,55.67593635526431,21.602263305842552,53.708554245353554
2467,0.0,55.67593635526431,21.602263305842552,53.708554245353554
2468,0.0,55.67593635526431,21.602263305842552,53.708554245353554
2469,0.0,55.67593635526431,21.602263305842552,53.708554245353554
2470,0.0,55.67593635526431,21.602263305842552,53.708554245353554
2471,0.0,55.67593635526431,21.602263305842552,53.708554245353554
2472,0.0,55.67593635526431,21.602263305842552,53.708554245353554
2473,0.0,55.67593635526431,21.602263305842552,53.708554245353554
2474,0.0,55.67593635526431,21.602263305842552,53.708554245353554
2475,0.0,55.67593635526431,21.602263305842552,53.708554245353554
2476,0.0,55.67593635526431,21.602263305842552,53.708554245353554
2477,0.0,55.67593635526431,21.602263305842552,53.708554245353554
2478,0.0,55.67593635526431,21.602263305842552,53.708554245353554
2479,0.0,55.67593635526431,21.602263305842552,53.708554245353554
2480,0.0,55.67593635526431,21.602263305842552,53.708554245353554
2481,0.0,55.67593635526431,21.602263305842552,53.708554245353554
2482,2.0,55.67593635526431,21.602263305842552,62.96684339628284
2483,2.0,55.67593635526431,21.602263305842552,72.22513254721213
2484,2.0,55.67593635526431,21.602263305842552,81.48342169814141
2485,2.0,55.67593635526431,21.602263305842552,90.7417108490707
2486,2.0,55.67593635526431,21.602263305842552,99.99999999999999
2487,0.0,55.67593635526431,21.602263305842552,99.99999999999999
2488,0.0,55.67593635526431,21.602263305842552,99.99999999999999
2489,0.0,55.67593635526431,21.602263305842552,99.99999999999999
2490,-10.0,55.57570465160999,21.563373404824677,53.70855424535354
2491,0.0,55.57570465160999,21.563373404824677,53.70855424535354
2492,0.0,55.57570465160999,21.563373404824677,53.70855424535354
2493,0.0,55.57570465160999,21.563373404824677,53.70855424535354
2494,0.0,55.57570465160999,21.563373404824677,53.70855424535354
2495,0.0,55.57570465160999,21.563373404824677,53.70855424535354
2496,0.0,55.57570465160999,21.563373404824677,53.70855424535354
2497,0.0,55.57570465160999,21.563373404824677,53.70855424535354
2498,0.0,55.57570465160999,21.563373404824677,53.70855424535354
2499,0.0,55.57570465160999,21.563373404824677,53.70855424535354
2500,0.0,55.57570465160999,21.563373404824677,53.70855424535354
2501,0.0,55.57570465160999,21.563373404824677,53.70855424535354
2502,0.0,55.57570465160999,21.563373404824677,53.70855424535354
2503,0.0,55.57570465160999,21.563373404824677,53.70855424535354
2504,0.0,55.57570465160999,21.563373404824677,53.70855424535354
2505,0.0,55.57570465160999,21.563373404824677,53.70855424535354
2506,2.0,55.57570465160999,21.563373404824677,62.98354087408071
2507,2.0,55.57570465160999,21.563373404824677,72.25852750280788
2508,2.0,55.57570465160999,21.563373404824677,81.53351413153506
2509,2.0,55.57570465160999,21.563373404824677,90.80850076026223
2510,2.0,55.57570465160999,21.563373404824677,100.0
2511,0.0,55.57570465160999,21.563373404824677,100.0
2512,0.0,55.57570465160999,21.563373404824677,100.0
2513,0.0,55.57570465160999,21.563373404824677,100.0
2514,-10.0,55.57570465160999,21.563373404824677,53.62506685636414
2515,0.0,55.57570465160999,21.563373404824677,53.62506685636414
2516,0.0,55.57570465160999,21.563373404824677,53.62506685636414
2517,0.0,55.57570465160999,21.563373404824677,53.62506685636414
2518,0.0,55.57570465160999,21.563373404824677,53.62506685636414
2519,0.0,55.57570465160999,21.563373404824677,53.62506685636414
2520,0.0,55.57570465160999,21.563373404824677,53.62506685636414
2521,0.0,55.57570465160999,21.563373404824677,53.62506685636414
2522,0.0,55.57570465160999,21.563373404824677,53.62506685636414
2523,0.0,55.57570465160999,21.563373404824677,53.62506685636414
2524,0.0,55.57570465160999,21.563373404824677,53.62506685636414
2525,0.0,55.57570465160999,21.563373404824677,53.62506685636414
2526,0.0,55.57570465160999,21.563373404824677,53.62506685636414
2527,0.0,55.57570465160999,21.563373404824677,53.62506685636414
2528,0.0,55.57570465160999,21.563373404824677,53.62506685636414
2529,0.0,55.57570465160999,21.563373404824677,53.62506685636414
2530,2.0,55.57570465160999,21.563373404824677,62.90005348509131
2531,2.0,55.57570465160999,21.563373404824677,72.17504011381848
2532,2.0,55.57570465160999,21.563373404824677,81.45002674254566
2533,2.0,55.57570465160999,21.563373404824677,90.72501337127284
2534,2.0,55.57570465160999,21.563373404824677,100.0
2535,0.0,55.57570465160999,21.563373404824677,100.0
2536,0.0,55.57570465160999,21.563373404824677,100.0
2537,0.0,55.57570465160999,21.563373404824677,100.0
2538,-10.0,55.481998068297145,21.52701525049929,53.62506685636414
2539,0.0,55.481998068297145,21.52701525049929,53.62506685636414
2540,0.0,55.481998068297145,21.52701525049929,53.62506685636414
2541,0.0,55.481998068297145,21.52701525049929,53.62506685636414
2542,0.0,55.481998068297145,21.52701525049929,53.62506685636414
2543,0.0,55.481998068297145,21.52701525049929,53.62506685636414
2544,0.0,55.481998068297145,21.52701525049929,53.62506685636414
2545,0.0,55.481998068297145,21.52701525049929,53.62506685636414
2546,0.0,55.481998068297145,21.52701525049929,53.62506685636414
2547,0.0,55.481998068297145,21.52701525049929,53.62506685636414
2548,0.0,55.481998068297145,21.52701525049929,53.62506685636414
2549,0.0,55.481998068297145,21.52701525049929,53.62506685636414
2550,0.0,55.481998068297145,21.52701525049929,53.62506685636414
2551,0.0,55.481998068297145,21.52701525049929,53.62506685636414
2552,0.0,55.481998068297145,21.52701525049929,53.62506685636414
2553,0.0,55.481998068297145,21.52701525049929,53.62506685636414
2554,2.0,55.481998068297145,21.52701525049929,62.91571851766964
2555,2.0,55.481998068297145,21.52701525049929,72.20637017897513
2556,2.0,55.481998068297145,21.52701525049929,81.49702184028064
2557,2.0,55.481998068297145,21.52701525049929,90.78767350158614
2558,2.0,55.481998068297145,21.52701525049929,100.0
2559,0.0,55.481998068297145,21.52701525049929,100.0
2560,0.0,55.481998068297145,21.52701525049929,100.0
2561,0.0,55.481998068297145,21.52701525049929,100.0
2562,-10.0,55.481998068297145,21.52701525049929,53.54674169347251
2563,0.0,55.481998068297145,21.52701525049929,53.54674169347251
2564,0.0,55.481998068297145,21.52701525049929,53.54674169347251
2565,0.0,55.481998068297145,21.52701525049929,53.54674169347251
2566,0.0,55.481998068297145,21.52701525049929,53.54674169347251
2567,0.0,55.481998068297145,21.52701525049929,53.54674169347251
2568,0.0,55.481998068297145,21.52701525049929,53.54674169347251
2569,0.0,55.481998068297145,21.52701525049929,53.54674169347251
2570,0.0,55.481998068297145,21.52701525049929,53.54674169347251
2571,0.0,55.481998068297145,21.52701525049929,53.54674169347251
2572,0.0,55.481998068297145,21.52701525049929,53.54674169347251
2573,0.0,55.481998068297145,21.52701525049929,53.54674169347251
2574,0.0,55.481998068297145,21.52701525049929,53.54674169347251
2575,0.0,55.481998068297145,21.52701525049929,53.54674169347251
2576,0.0,55.481998068297145,21.52701525049929,53.54674169347251
2577,0.0,55.481998068297145,21.52701525049929,53.54674169347251
2578,2.0,55.481998068297145,21.52701525049929,62.83739335477801
2579,2.0,55.481998068297145,21.52701525049929,72.1280450160835
2580,2.0,55.481998068297145,21.52701525049929,81.41869667738901
2581,2.0,55.481998068297145,21.52701525049929,90.70934833869451
2582,2.0,55.481998068297145,21.52701525049929,100.0
2583,0.0,55.481998068297145,21.52701525049929,100.0
2584,0.0,55.481998068297145,21.52701525049929,100.0
2585,0.0,55.481998068297145,21.52701525049929,100.0
2586,-10.0,55.481998068297145,21.52701525049929,53.54674169347251
2587,0.0,55.481998068297145,21.52701525049929,53.54674169347251
2588,0.0,55.481998068297145,21.52701525049929,53.54674169347251
2589,0.0,55.481998068297145,21.52701525049929,53.54674169347251
2590,0.0,55.481998068297145,21.52701525049929,53.54674169347251
2591,0.0,55.481998068297145,21.52701525049929,53.54674169347251
2592,0.0,55.481998068297145,21.52701525049929,53.54674169347251
2593,0.0,55.481998068297145,21.52701525049929,53.54674169347251
2594,0.0,55.481998068297145,21.52701525049929,53.54674169347251
2595,0.0,55.481998068297145,21.52701525049929,53.54674169347251
2596,0.0,55.481998068297145,21.52701525049929,53.54674169347251
2597,0.0,55.481998068297145,21.52701525049929,53.54674169347251
2598,0.0,55.481998068297145,21.52701525049929,53.54674169347251
2599,0.0,55.481998068297145,21.52701525049929,53.54674169347251
2600,0.0,55.481998068297145,21.52701525049929,53.54674169347251
2601,0.0,55.481998068297145,21.52701525049929,53.54674169347251
2602,2.0,55.390494826784945,21.491511992792557,62.83739335477801
2603,2.0,55.390494826784945,21.491511992792557,72.14339286133075
2604,2.0,55.390494826784945,21.491511992792557,81.4493923678835
2605,2.0,55.390494826784945,21.491511992792557,90.75539187443626
2606,2.0,55.390494826784945,21.491511992792557,100.0
2607,0.0,55.390494826784945,21.491511992792557,100.0
2608,0.0,55.390494826784945,21.491511992792557,100.0
2609,0.0,55.390494826784945,21.491511992792557,100.0
2610,-10.0,55.390494826784945,21.491511992792557,53.47000246723626
2611,0.0,55.390494826784945,21.491511992792557,53.47000246723626
2612,0.0,55.390494826784945,21.491511992792557,53.47000246723626
2613,0.0,55.390494826784945,21.491511992792557,53.47000246723626
2614,0.0,55.390494826784945,21.491511992792557,53.47000246723626
2615,0.0,55.390494826784945,21.491511992792557,53.47000246723626
2616,0.0,55.390494826784945,21.491511992792557,53.47000246723626
2617,0.0,55.390494826784945,21.491511992792557,53.47000246723626
2618,0.0,55.390494826784945,21.491511992792557,53.47000246723626
2619,0.0,55.390494826784945,21.491511992792557,53.47000246723626
2620,0.0,55.390494826784945,21.491511992792557,53.47000246723626
2621,0.0,55.390494826784945,21.491511992792557,53.47000246723626
2622,0.0,55.390494826784945,21.491511992792557,53.47000246723626
2623,0.0,55.390494826784945,21.491511992792557,53.47000246723626
2624,0.0,55.390494826784945,21.491511992792557,53.47000246723626
2625,0.0,55.390494826784945,21.491511992792557,53.47000246723626
2626,2.0,55.390494826784945,21.491511992792557,62.77600197378901
2627,2.0,55.390494826784945,21.491511992792557,72.08200148034176
2628,2.0,55.390494826784945,21.491511992792557,81.38800098689451
2629,2.0,55.390494826784945,21.491511992792557,90.69400049344726
2630,2.0,55.390494826784945,21.491511992792557,100.0
2631,0.0,55.390494826784945,21.491511992792557,100.0
2632,0.0,55.390494826784945,21.491511992792557,100.0
2633,0.0,55.390494826784945,21.491511992792557,100.0
2634,-10.0,55.390494826784945,21.491511992792557,53.47000246723626
2635,0.0,55.390494826784945,21.491511992792557,53.47000246723626
2636,0.0,55.390494826784945,21.491511992792557,53.47000246723626
2637,0.0,55.390494826784945,21.491511992792557,53.47000246723626
2638,0.0,55.390494826784945,21.491511992792557,53.47000246723626
2639,0.0,55.390494826784945,21.491511992792557,53.47000246723626
2640,0.0,55.390494826784945,21.491511992792557,53.47000246723626
2641,0.0,55.390494826784945,21.491511992792557,53.47000246723626
2642,0.0,55.390494826784945,21.491511992792557,53.47000246723626
2643,0.0,55.390494826784945,21.491511992792557,53.47000246723626
2644,0.0,55.390494826784945,21.491511992792557,53.47000246723626
2645,0.0,55.390494826784945,21.491511992792557,53.47000246723626
2646,0.0,55.390494826784945,21.491511992792557,53.47000246723626
2647,0.0,55.390494826784945,21.491511992792557,53.47000246723626
2648,0.0,55.390494826784945,21.491511992792557,53.47000246723626
2649,0.0,55.390494826784945,21.491511992792557,53.47000246723626
2650,2.0,55.390494826784945,21.491511992792557,62.77600197378901
2651,2.0,55.390494826784945,21.491511992792557,72.08200148034176
2652,2.0,55.29686219015788,21.455182529781254,81.38800098689451
2653,2.0,55.29686219015788,21.455182529781254,90.70975808322247
2654,2.0,55.29686219015788,21.455182529781254,100.0
2655,0.0,55.29686219015788,21.455182529781254,100.0
2656,0.0,55.29686219015788,21.455182529781254,100.0
2657,0.0,55.29686219015788,21.455182529781254,100.0
2658,-10.0,55.29686219015788,21.455182529781254,53.39121451836022
2659,0.0,55.29686219015788,21.455182529781254,53.39121451836022
2660,0.0,55.29686219015788,21.455182529781254,53.39121451836022
2661,0.0,55.29686219015788,21.455182529781254,53.39121451836022
2662,0.0,55.29686219015788,21.455182529781254,53.39121451836022
2663,0.0,55.29686219015788,21.455182529781254,53.39121451836022
2664,0.0,55.29686219015788,21.455182529781254,53.39121451836022
2665,0.0,55.29686219015788,21.455182529781254,53.39121451836022
2666,0.0,55.29686219015788,21.455182529781254,53.39121451836022
2667,0.0,55.29686219015788,21.455182529781254,53.39121451836022
2668,0.0,55.29686219015788,21.455182529781254,53.39121451836022
2669,0.0,55.29686219015788,21.455182529781254,53.39121451836022
2670,0.0,55.29686219015788,21.455182529781254,53.39121451836022
2671,0.0,55.29686219015788,21.455182529781254,53.39121451836022
2672,0.0,55.29686219015788,21.455182529781254,53.39121451836022
2673,0.0,55.29686219015788,21.455182529781254,53.39121451836022
2674,2.0,55.29686219015788,21.455182529781254,62.71297161468818
2675,2.0,55.29686219015788,21.455182529781254,72.03472871101613
2676,2.0,55.29686219015788,21.455182529781254,81.35648580734409
2677,2.0,55.29686219015788,21.455182529781254,90.67824290367204
2678,2.0,55.29686219015788,21.455182529781254,100.0
2679,0.0,55.29686219015788,21.455182529781254,100.0
2680,0.0,55.29686219015788,21.455182529781254,100.0
2681,0.0,55.29686219015788,21.455182529781254,100.0
2682,-10.0,55.29686219015788,21.455182529781254,53.39121451836022
2683,0.0,55.29686219015788,21.455182529781254,53.39121451836022
2684,0.0,55.29686219015788,21.455182529781254,53.39121451836022
2685,0.0,55.29686219015788,21.455182529781254,53.39121451836022
2686,0.0,55.29686219015788,21.455182529781254,53.39121451836022
2687,0.0,55.29686219015788,21.455182529781254,53.39121451836022
2688,0.0,55.29686219015788,21.455182529781254,53.39121451836022
2689,0.0,55.29686219015788,21.455182529781254,53.39121451836022
2690,0.0,55.29686219015788,21.455182529781254,53.39121451836022
2691,0.0,55.29686219015788,21.455182529781254,53.39121451836022
2692,0.0,55.29686219015788,21.455182529781254,53.39121451836022
2693,0.0,55.29686219015788,21.455182529781254,53.39121451836022
2694,0.0,55.29686219015788,21.455182529781254,53.39121451836022
2695,0.0,55.29686219015788,21.455182529781254,53.39121451836022
2696,0.0,55.29686219015788,21.455182529781254,53.39121451836022
2697,0.0,55.29686219015788,21.455182529781254,53.39121451836022
2698,2.0,55.29686219015788,21.455182529781254,62.71297161468818
2699,2.0,55.29686219015788,21.455182529781254,72.03472871101613
2700,2.0,55.29686219015788,21.455182529781254,81.35648580734409
2701,2.0,55.205138948970514,21.419593912200558,90.67824290367204
2702,2.0,55.205138948970514,21.419593912200558,100.0
2703,0.0,55.205138948970514,21.419593912200558,100.0
2704,0.0,55.205138948970514,21.419593912200558,100.0
2705,0.0,55.205138948970514,21.419593912200558,100.0
2706,-10.0,55.205138948970514,21.419593912200558,53.313774103326864
2707,0.0,55.205138948970514,21.419593912200558,53.313774103326864
2708,0.0,55.205138948970514,21.419593912200558,53.313774103326864
2709,0.0,55.205138948970514,21.419593912200558,53.313774103326864
2710,0.0,55.205138948970514,21.419593912200558,53.313774103326864
2711,0.0,55.205138948970514,21.419593912200558,53.313774103326864
2712,0.0,55.205138948970514,21.419593912200558,53.313774103326864
2713,0.0,55.205138948970514,21.419593912200558,53.313774103326864
2714,0.0,55.205138948970514,21.419593912200558,53.313774103326864
2715,0.0,55.205138948970514,21.419593912200558,53.313774103326864
2716,0.0,55.205138948970514,21.419593912200558,53.313774103326864
2717,0.0,55.205138948970514,21.419593912200558,53.313774103326864
2718,0.0,55.205138948970514,21.419593912200558,53.313774103326864
2719,0.0,55.205138948970514,21.419593912200558,53.313774103326864
2720,0.0,55.205138948970514,21.419593912200558,53.313774103326864
2721,0.0,55.205138948970514,21.419593912200558,53.313774103326864
2722,2.0,55.205138948970514,21.419593912200558,62.651019282661494
2723,2.0,55.205138948970514,21.419593912200558,71.98826446199612
2724,2.0,55.205138948970514,21.419593912200558,81.32550964133075
2725,2.0,55.205138948970514,21.419593912200558,90.66275482066538
2726,2.0,55.205138948970514,21.419593912200558,100.0
2727,0.0,55.205138948970514,21.419593912200558,100.0
2728,0.0,55.205138948970514,21.419593912200558,100.0
2729,0.0,55.205138948970514,21.419593912200558,100.0
2730,-10.0,55.205138948970514,21.419593912200558,53.313774103326864
2731,0.0,55.205138948970514,21.419593912200558,53.313774103326864
2732,0.0,55.205138948970514,21.419593912200558,53.313774103326864
2733,0.0,55.205138948970514,21.419593912200558,53.313774103326864
2734,0.0,55.205138948970514,21.419593912200558,53.313774103326864
2735,0.0,55.205138948970514,21.419593912200558,53.313774103326864
2736,0.0,55.205138948970514,21.419593912200558,53.313774103326864
2737,0.0,55.205138948970514,21.419593912200558,53.313774103326864
2738,0.0,55.205138948970514,21.419593912200558,53.313774103326864
2739,0.0,55.205138948970514,21.419593912200558,53.313774103326864
2740,0.0,55.205138948970514,21.419593912200558,53.313774103326864
2741,0.0,55.205138948970514,21.419593912200558,53.313774103326864
2742,0.0,55.205138948970514,21.419593912200558,53.313774103326864
2743,0.0,55.205138948970514,21.419593912200558,53.313774103326864
2744,0.0,55.205138948970514,21.419593912200558,53.313774103326864
2745,0.0,55.205138948970514,21.419593912200558,53.313774103326864
2746,2.0,55.205138948970514,21.419593912200558,62.651019282661494
2747,2.0,55.205138948970514,21.419593912200558,71.98826446199612
2748,2.0,55.205138948970514,21.419593912200558,81.32550964133075
2749,2.0,55.205138948970514,21.419593912200558,90.66275482066538
2750,2.0,55.205138948970514,21.419593912200558,100.0
2751,0.0,55.205138948970514,21.419593912200558,100.0
2752,0.0,55.205138948970514,21.419593912200558,100.0
2753,0.0,55.205138948970514,21.419593912200558,100.0
2754,-10.0,55.09416993918494,21.376537936403754,53.313774103326864
2755,0.0,55.09416993918494,21.376537936403754,53.313774103326864
2756,0.0,55.09416993918494,21.376537936403754,53.313774103326864
2757,0.0,55.09416993918494,21.376537936403754,53.313774103326864
2758,0.0,55.09416993918494,21.376537936403754,53.313774103326864
2759,0.0,55.09416993918494,21.376537936403754,53.313774103326864
2760,0.0,55.09416993918494,21.376537936403754,53.313774103326864
2761,0.0,55.09416993918494,21.376537936403754,53.313774103326864
2762,0.0,55.09416993918494,21.376537936403754,53.313774103326864
2763,0.0,55.09416993918494,21.376537936403754,53.313774103326864
2764,0.0,55.09416993918494,21.376537936403754,53.313774103326864
2765,0.0,55.09416993918494,21.376537936403754,53.313774103326864
2766,0.0,55.09416993918494,21.376537936403754,53.313774103326864
2767,0.0,55.09416993918494,21.376537936403754,53.313774103326864
2768,0.0,55.09416993918494,21.376537936403754,53.313774103326864
2769,0.0,55.09416993918494,21.376537936403754,53.313774103326864
2770,2.0,55.09416993918494,21.376537936403754,62.66982607933017
2771,2.0,55.09416993918494,21.376537936403754,72.02587805533348
2772,2.0,55.09416993918494,21.376537936403754,81.3819300313368
2773,2.0,55.09416993918494,21.376537936403754,90.7379820073401
2774,2.0,55.09416993918494,21.376537936403754,100.0
2775,0.0,55.09416993918494,21.376537936403754,100.0
2776,0.0,55.09416993918494,21.376537936403754,100.0
2777,0.0,55.09416993918494,21.376537936403754,100.0
2778,-10.0,55.09416993918494,21.376537936403754,53.21974011998346
2779,0.0,55.09416993918494,21.376537936403754,53.21974011998346
2780,0.0,55.09416993918494,21.376537936403754,53.21974011998346
2781,0.0,55.09416993918494,21.376537936403754,53.21974011998346
2782,0.0,55.09416993918494,21.376537936403754,53.21974011998346
2783,0.0,55.09416993918494,21.376537936403754,53.21974011998346
2784,0.0,55.09416993918494,21.376537936403754,53.21974011998346
2785,0.0,55.09416993918494,21.376537936403754,53.21974011998346
2786,0.0,55.09416993918494,21.376537936403754,53.21974011998346
2787,0.0,55.09416993918494,21.376537936403754,53.21974011998346
2788,0.0,55.09416993918494,21.376537936403754,53.21974011998346
2789,0.0,55.09416993918494,21.376537936403754,53.21974011998346
2790,0.0,55.09416993918494,21.376537936403754,53.21974011998346
2791,0.0,55.09416993918494,21.376537936403754,53.21974011998346
2792,0.0,55.09416993918494,21.376537936403754,53.21974011998346
2793,0.0,55.09416993918494,21.376537936403754,53.21974011998346
2794,2.0,55.09416993918494,21.376537936403754,62.57579209598677
2795,2.0,55.09416993918494,21.376537936403754,71.93184407199007
2796,2.0,55.09416993918494,21.376537936403754,81.28789604799337
2797,2.0,55.09416993918494,21.376537936403754,90.64394802399667
2798,2.0,55.09416993918494,21.376537936403754,99.99999999999997
2799,0.0,55.09416993918494,21.376537936403754,99.99999999999997
2800,0.0,55.09416993918494,21.376537936403754,99.99999999999997
2801,0.0,55.09416993918494,21.376537936403754,99.99999999999997
2802,-10.0,54.98899646161532,21.335730627106745,53.219740119983435
2803,0.0,54.98899646161532,21.335730627106745,53.219740119983435
2804,0.0,54.98899646161532,21.335730627106745,53.219740119983435
2805,0.0,54.98899646161532,21.335730627106745,53.219740119983435
2806,0.0,54.98899646161532,21.335730627106745,53.219740119983435
2807,0.0,54.98899646161532,21.335730627106745,53.219740119983435
2808,0.0,54.98899646161532,21.335730627106745,53.219740119983435
2809,0.0,54.98899646161532,21.335730627106745,53.219740119983435
2810,0.0,54.98899646161532,21.335730627106745,53.219740119983435
2811,0.0,54.98899646161532,21.335730627106745,53.219740119983435
2812,0.0,54.98899646161532,21.335730627106745,53.219740119983435
2813,0.0,54.98899646161532,21.335730627106745,53.219740119983435
2814,0.0,54.98899646161532,21.335730627106745,53.219740119983435
2815,0.0,54.98899646161532,21.335730627106745,53.219740119983435
2816,0.0,54.98899646161532,21.335730627106745,53.219740119983435
2817,0.0,54.98899646161532,21.335730627106745,53.219740119983435
2818,2.0,54.98899646161532,21.335730627106745,62.59368674011478
2819,2.0,54.98899646161532,21.335730627106745,71.96763336024611
2820,2.0,54.98899646161532,21.335730627106745,81.34157998037745
2821,2.0,54.98899646161532,21.335730627106745,90.71552660050878
2822,2.0,54.98899646161532,21.335730627106745,100.0
2823,0.0,54.98899646161532,21.335730627106745,100.0
2824,0.0,54.98899646161532,21.335730627106745,100.0
2825,0.0,54.98899646161532,21.335730627106745,100.0
2826,-10.0,54.98899646161532,21.335730627106745,53.1302668993433
2827,0.0,54.98899646161532,21.335730627106745,53.1302668993433
2828,0.0,54.98899646161532,21.335730627106745,53.1302668993433
2829,0.0,54.98899646161532,21.335730627106745,53.1302668993433
2830,0.0,54.98899646161532,21.335730627106745,53.1302668993433
